date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,1,1,,,,,,
2020-03-31,0,1,,,,,,
2020-04-01,0,1,,,,,,
2020-04-02,1,2,,,,,,
2020-04-03,0,2,,,,,,
2020-04-04,0,2,,,,,,
2020-04-05,1,3,,,,,,
2020-04-06,1,4,,,,,,
2020-04-07,0,4,,,,,,
2020-04-08,0,4,,,,,,
2020-04-09,1,5,,,,,,
2020-04-10,0,5,,,,,,
2020-04-11,0,5,,,,,,
2020-04-12,1,6,,,,,,
2020-04-13,2,8,,,,,,
2020-04-14,,,1,1,2,9,9,10
2020-04-15,,,1,1,2,10,10,12
2020-04-16,,,1,1,2,11,11,14
2020-04-17,,,1,1,2,12,12,16
2020-04-18,,,1,1,2,13,13,18
2020-04-19,,,1,1,2,14,14,20
2020-04-20,,,1,1,2,15,15,22
2020-04-21,,,1,1,2,16,16,24
2020-04-22,,,1,1,2,17,17,26
2020-04-23,,,1,1,2,18,18,28
2020-04-24,,,1,1,2,19,19,30
2020-04-25,,,1,1,2,20,20,32
2020-04-26,,,1,0,2,21,20,34
2020-04-27,,,1,0,2,22,20,36
2020-04-28,,,1,0,2,23,20,38
2020-04-29,,,1,0,2,24,20,40
2020-04-30,,,1,0,2,25,20,42
2020-05-01,,,1,0,2,26,20,44
2020-05-02,,,1,0,2,27,20,46
2020-05-03,,,1,0,2,28,20,48
2020-05-04,,,1,0,2,29,20,50
2020-05-05,,,1,0,2,30,20,52
2020-05-06,,,1,0,2,31,20,54
2020-05-07,,,1,0,2,32,20,56
2020-05-08,,,1,0,2,32,20,58
2020-05-09,,,1,0,2,33,20,60
2020-05-10,,,1,0,2,34,20,62
2020-05-11,,,1,0,2,35,20,64
2020-05-12,,,1,0,2,36,20,66
2020-05-13,,,1,0,2,37,20,68
2020-05-14,,,1,0,2,37,20,70
2020-05-15,,,1,0,2,38,20,72
2020-05-16,,,1,0,2,39,20,74
2020-05-17,,,1,0,2,39,20,76
2020-05-18,,,1,0,2,40,20,78
2020-05-19,,,1,0,2,40,20,80
2020-05-20,,,1,0,2,41,20,82
2020-05-21,,,1,0,2,41,20,84
2020-05-22,,,1,0,2,42,20,86
2020-05-23,,,1,0,2,42,20,88
2020-05-24,,,1,0,2,43,20,90
2020-05-25,,,1,0,2,44,20,92
2020-05-26,,,1,0,2,44,20,94
2020-05-27,,,0,0,2,45,20,96
2020-05-28,,,0,0,2,45,20,98
2020-05-29,,,0,0,2,45,20,100
2020-05-30,,,0,0,2,46,20,102
2020-05-31,,,0,0,2,46,20,104
2020-06-01,,,0,0,2,47,20,106
2020-06-02,,,0,0,2,47,20,108
2020-06-03,,,0,0,2,48,20,110
2020-06-04,,,0,0,2,48,20,112
2020-06-05,,,0,0,2,48,20,114
2020-06-06,,,0,0,2,49,20,116
2020-06-07,,,0,0,2,49,20,118
2020-06-08,,,0,0,1,49,20,119
2020-06-09,,,0,0,1,50,20,120
2020-06-10,,,0,0,1,50,20,121
2020-06-11,,,0,0,1,50,20,122
2020-06-12,,,0,0,1,50,20,123
2020-06-13,,,0,0,1,51,20,124
2020-06-14,,,0,0,1,51,20,125
2020-06-15,,,0,0,1,51,20,126
2020-06-16,,,0,0,1,51,20,127
2020-06-17,,,0,0,1,52,20,128
2020-06-18,,,0,0,1,52,20,129
2020-06-19,,,0,0,1,52,20,130
2020-06-20,,,0,0,1,52,20,131
2020-06-21,,,0,0,1,53,20,132
2020-06-22,,,0,0,1,53,20,133
2020-06-23,,,0,0,1,53,20,134
2020-06-24,,,0,0,1,53,20,135
2020-06-25,,,0,0,1,54,20,136
2020-06-26,,,0,0,1,54,20,137
2020-06-27,,,0,0,1,54,20,138
2020-06-28,,,0,0,1,54,20,139
2020-06-29,,,0,0,1,54,20,140
2020-06-30,,,0,0,1,55,20,141
2020-07-01,,,0,0,1,55,20,142
2020-07-02,,,0,0,1,55,20,143
2020-07-03,,,0,0,1,55,20,144
2020-07-04,,,0,0,1,56,20,145
2020-07-05,,,0,0,1,56,20,146
2020-07-06,,,0,0,1,56,20,147
2020-07-07,,,0,0,1,56,20,148
2020-07-08,,,0,0,1,56,20,149
2020-07-09,,,0,0,1,56,20,150
2020-07-10,,,0,0,1,56,20,151
2020-07-11,,,0,0,1,56,20,152
2020-07-12,,,0,0,1,56,20,153
2020-07-13,,,0,0,1,56,20,154
2020-07-14,,,0,0,0,56,20,154
2020-07-15,,,0,0,0,56,20,154
2020-07-16,,,0,0,0,56,20,154
2020-07-17,,,0,0,0,56,20,154
2020-07-18,,,0,0,0,56,20,154
2020-07-19,,,0,0,0,56,20,154
2020-07-20,,,0,0,0,56,20,154
2020-07-21,,,0,0,0,56,20,154
2020-07-22,,,0,0,0,56,20,154
2020-07-23,,,0,0,0,56,20,154
2020-07-24,,,0,0,0,56,20,154
2020-07-25,,,0,0,0,57,20,154
2020-07-26,,,0,0,0,57,20,154
2020-07-27,,,0,0,0,57,20,154
2020-07-28,,,0,0,0,57,20,154
2020-07-29,,,0,0,0,57,20,154
2020-07-30,,,0,0,0,57,20,154
2020-07-31,,,0,0,0,57,20,154
2020-08-01,,,0,0,0,57,20,154
2020-08-02,,,0,0,0,57,20,154
2020-08-03,,,0,0,0,57,20,154
2020-08-04,,,0,0,0,57,20,154
