date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,2,3,,,,,,
2020-03-27,0,3,,,,,,
2020-03-28,2,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,0,6,,,,,,
2020-03-31,0,6,,,,,,
2020-04-01,0,6,,,,,,
2020-04-02,1,7,,,,,,
2020-04-03,1,8,,,,,,
2020-04-04,4,12,,,,,,
2020-04-05,3,15,,,,,,
2020-04-06,1,16,,,,,,
2020-04-07,2,18,,,,,,
2020-04-08,1,19,,,,,,
2020-04-09,1,20,,,,,,
2020-04-10,1,21,,,,,,
2020-04-11,0,21,,,,,,
2020-04-12,2,23,,,,,,
2020-04-13,2,25,,,,,,
2020-04-14,6,31,,,,,,
2020-04-15,2,33,,,,,,
2020-04-16,2,35,,,,,,
2020-04-17,1,36,,,,,,
2020-04-18,3,39,,,,,,
2020-04-19,8,47,,,,,,
2020-04-20,0,47,,,,,,
2020-04-21,1,48,,,,,,
2020-04-22,0,48,,,,,,
2020-04-23,,,2,1,4,50,49,52
2020-04-24,,,2,1,4,52,50,55
2020-04-25,,,2,1,4,54,51,58
2020-04-26,,,2,1,4,56,52,62
2020-04-27,,,2,1,4,58,53,65
2020-04-28,,,2,0,4,59,54,68
2020-04-29,,,2,0,4,61,55,71
2020-04-30,,,2,0,4,63,56,74
2020-05-01,,,2,0,4,65,57,78
2020-05-02,,,2,0,4,67,58,81
2020-05-03,,,2,0,4,68,58,84
2020-05-04,,,2,0,4,70,59,87
2020-05-05,,,2,0,4,72,60,90
2020-05-06,,,2,0,4,73,61,94
2020-05-07,,,2,0,4,75,62,97
2020-05-08,,,2,0,4,77,63,100
2020-05-09,,,2,0,4,78,63,103
2020-05-10,,,2,0,4,80,64,106
2020-05-11,,,2,0,4,81,65,109
2020-05-12,,,2,0,4,83,66,112
2020-05-13,,,2,0,4,84,66,116
2020-05-14,,,2,0,4,86,67,119
2020-05-15,,,1,0,4,87,68,122
2020-05-16,,,1,0,4,89,68,125
2020-05-17,,,1,0,4,90,69,128
2020-05-18,,,1,0,4,92,70,131
2020-05-19,,,1,0,4,93,70,134
2020-05-20,,,1,0,4,95,71,137
