date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,1,1,,,,,,
2020-04-09,1,2,,,,,,
2020-04-10,0,2,,,,,,
2020-04-11,1,3,,,,,,
2020-04-12,0,3,,,,,,
2020-04-13,0,3,,,,,,
2020-04-14,0,3,,,,,,
2020-04-15,0,3,,,,,,
2020-04-16,0,3,,,,,,
2020-04-17,0,3,,,,,,
2020-04-18,0,3,,,,,,
2020-04-19,0,3,,,,,,
2020-04-20,0,3,,,,,,
2020-04-21,,,0,0,0,3,3,3
2020-04-22,,,0,0,0,3,3,4
2020-04-23,,,0,0,0,4,3,4
2020-04-24,,,0,0,0,4,4,4
2020-04-25,,,0,0,0,4,4,5
2020-04-26,,,0,0,0,4,4,5
2020-04-27,,,0,0,0,5,4,6
2020-04-28,,,0,0,0,5,4,6
2020-04-29,,,0,0,0,5,4,6
2020-04-30,,,0,0,0,5,4,7
2020-05-01,,,0,0,0,6,5,7
2020-05-02,,,0,0,0,6,5,7
2020-05-03,,,0,0,0,6,5,8
2020-05-04,,,0,0,0,6,5,8
2020-05-05,,,0,0,0,6,5,8
2020-05-06,,,0,0,0,7,5,9
2020-05-07,,,0,0,0,7,5,9
2020-05-08,,,0,0,0,7,6,9
2020-05-09,,,0,0,0,7,6,10
2020-05-10,,,0,0,0,7,6,10
2020-05-11,,,0,0,0,8,6,10
2020-05-12,,,0,0,0,8,6,11
2020-05-13,,,0,0,0,8,6,11
2020-05-14,,,0,0,0,8,6,11
2020-05-15,,,0,0,0,8,6,12
2020-05-16,,,0,0,0,9,7,12
2020-05-17,,,0,0,0,9,7,12
2020-05-18,,,0,0,0,9,7,12
2020-05-19,,,0,0,0,9,7,13
2020-05-20,,,0,0,0,9,7,13
2020-05-21,,,0,0,0,10,7,13
2020-05-22,,,0,0,0,10,7,14
2020-05-23,,,0,0,0,10,7,14
2020-05-24,,,0,0,0,10,7,14
2020-05-25,,,0,0,0,10,8,14
2020-05-26,,,0,0,0,10,8,15
2020-05-27,,,0,0,0,11,8,15
2020-05-28,,,0,0,0,11,8,15
2020-05-29,,,0,0,0,11,8,15
2020-05-30,,,0,0,0,11,8,16
2020-05-31,,,0,0,0,11,8,16
2020-06-01,,,0,0,0,11,8,16
2020-06-02,,,0,0,0,11,8,16
2020-06-03,,,0,0,0,12,8,17
2020-06-04,,,0,0,0,12,9,17
2020-06-05,,,0,0,0,12,9,17
2020-06-06,,,0,0,0,12,9,17
2020-06-07,,,0,0,0,12,9,17
2020-06-08,,,0,0,0,12,9,18
2020-06-09,,,0,0,0,12,9,18
2020-06-10,,,0,0,0,12,9,18
2020-06-11,,,0,0,0,13,9,18
2020-06-12,,,0,0,0,13,9,18
2020-06-13,,,0,0,0,13,9,19
2020-06-14,,,0,0,0,13,9,19
2020-06-15,,,0,0,0,13,9,19
2020-06-16,,,0,0,0,13,9,19
2020-06-17,,,0,0,0,13,10,19
2020-06-18,,,0,0,0,13,10,19
2020-06-19,,,0,0,0,13,10,20
2020-06-20,,,0,0,0,14,10,20
2020-06-21,,,0,0,0,14,10,20
2020-06-22,,,0,0,0,14,10,20
2020-06-23,,,0,0,0,14,10,20
2020-06-24,,,0,0,0,14,10,21
2020-06-25,,,0,0,0,14,10,21
2020-06-26,,,0,0,0,14,10,21
2020-06-27,,,0,0,0,15,10,21
2020-06-28,,,0,0,0,15,10,22
2020-06-29,,,0,0,0,15,10,22
2020-06-30,,,0,0,0,15,10,23
2020-07-01,,,0,0,0,15,11,23
2020-07-02,,,0,0,0,15,11,23
2020-07-03,,,0,0,0,16,11,24
2020-07-04,,,0,0,0,16,11,24
2020-07-05,,,0,0,0,16,11,25
2020-07-06,,,0,0,1,16,11,25
2020-07-07,,,0,0,1,17,11,26
2020-07-08,,,0,0,1,17,11,26
2020-07-09,,,0,0,1,17,11,27
2020-07-10,,,0,0,1,17,11,28
2020-07-11,,,0,0,1,17,11,28
2020-07-12,,,0,0,1,18,11,29
2020-07-13,,,0,0,1,18,12,30
2020-07-14,,,0,0,1,18,12,30
2020-07-15,,,0,0,1,19,12,31
2020-07-16,,,0,0,1,19,12,32
2020-07-17,,,0,0,1,19,12,33
2020-07-18,,,0,0,1,19,12,34
2020-07-19,,,0,0,1,20,12,34
2020-07-20,,,0,0,1,20,12,35
2020-07-21,,,0,0,1,20,12,36
2020-07-22,,,0,0,1,21,12,37
2020-07-23,,,0,0,1,21,12,38
2020-07-24,,,0,0,1,21,12,39
2020-07-25,,,0,0,1,22,12,41
2020-07-26,,,0,0,1,22,12,42
2020-07-27,,,0,0,1,22,12,43
2020-07-28,,,0,0,1,23,12,44
2020-07-29,,,0,0,1,23,12,45
2020-07-30,,,0,0,1,23,13,47
2020-07-31,,,0,0,1,24,13,48
2020-08-01,,,0,0,1,24,13,49
2020-08-02,,,0,0,1,25,13,51
2020-08-03,,,0,0,2,25,13,52
2020-08-04,,,0,0,2,25,13,54
