date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,1,1,,,,,,
2020-03-31,0,1,,,,,,
2020-04-01,0,1,,,,,,
2020-04-02,1,2,,,,,,
2020-04-03,0,2,,,,,,
2020-04-04,0,2,,,,,,
2020-04-05,1,3,,,,,,
2020-04-06,1,4,,,,,,
2020-04-07,0,4,,,,,,
2020-04-08,0,4,,,,,,
2020-04-09,1,5,,,,,,
2020-04-10,0,5,,,,,,
2020-04-11,,,1,0,2,6,5,7
2020-04-12,,,1,0,2,7,5,9
2020-04-13,,,1,0,2,8,5,11
2020-04-14,,,1,1,2,9,6,13
2020-04-15,,,1,1,2,11,7,15
2020-04-16,,,1,1,2,12,8,17
2020-04-17,,,1,1,2,13,9,19
2020-04-18,,,1,1,2,14,10,21
2020-04-19,,,1,1,2,16,11,23
2020-04-20,,,1,1,2,17,12,25
2020-04-21,,,1,1,2,18,13,27
2020-04-22,,,1,1,2,19,14,29
2020-04-23,,,1,1,2,20,15,31
2020-04-24,,,1,1,2,22,16,33
2020-04-25,,,1,1,2,23,17,35
2020-04-26,,,1,1,2,24,18,37
2020-04-27,,,1,1,2,25,19,39
2020-04-28,,,1,1,2,26,20,41
2020-04-29,,,1,1,2,27,21,43
2020-04-30,,,1,0,2,28,21,45
2020-05-01,,,1,0,2,29,21,47
2020-05-02,,,1,0,2,31,21,49
2020-05-03,,,1,0,2,32,21,51
2020-05-04,,,1,0,2,33,21,53
2020-05-05,,,1,0,2,34,21,55
2020-05-06,,,1,0,2,35,21,57
2020-05-07,,,1,0,2,35,21,59
2020-05-08,,,1,0,2,36,21,61
2020-05-09,,,1,0,2,37,21,63
2020-05-10,,,1,0,2,38,21,65
2020-05-11,,,1,0,2,39,21,67
2020-05-12,,,1,0,2,40,21,69
2020-05-13,,,1,0,2,41,21,71
2020-05-14,,,1,0,2,42,21,73
2020-05-15,,,1,0,2,43,21,75
2020-05-16,,,1,0,2,43,21,77
2020-05-17,,,1,0,2,44,21,79
2020-05-18,,,1,0,2,45,21,81
2020-05-19,,,1,0,2,45,21,83
2020-05-20,,,1,0,2,46,21,85
2020-05-21,,,1,0,2,47,21,87
2020-05-22,,,1,0,2,47,21,89
2020-05-23,,,1,0,2,48,21,91
2020-05-24,,,1,0,2,48,21,93
2020-05-25,,,1,0,2,49,21,95
2020-05-26,,,1,0,2,50,21,97
2020-05-27,,,1,0,2,50,21,99
2020-05-28,,,1,0,2,51,21,101
2020-05-29,,,0,0,2,51,21,103
2020-05-30,,,0,0,2,52,21,105
2020-05-31,,,0,0,2,52,21,107
2020-06-01,,,0,0,2,52,21,109
2020-06-02,,,0,0,2,53,21,111
2020-06-03,,,0,0,2,53,21,113
2020-06-04,,,0,0,2,54,21,115
2020-06-05,,,0,0,2,54,21,117
2020-06-06,,,0,0,1,54,21,118
2020-06-07,,,0,0,1,55,21,119
2020-06-08,,,0,0,1,55,21,120
2020-06-09,,,0,0,1,55,21,121
2020-06-10,,,0,0,1,56,21,122
2020-06-11,,,0,0,1,56,21,123
2020-06-12,,,0,0,1,56,21,124
2020-06-13,,,0,0,1,57,21,125
2020-06-14,,,0,0,1,57,21,126
2020-06-15,,,0,0,1,57,21,127
2020-06-16,,,0,0,1,57,21,128
2020-06-17,,,0,0,1,57,21,129
2020-06-18,,,0,0,1,58,21,130
2020-06-19,,,0,0,1,58,21,131
2020-06-20,,,0,0,1,58,21,132
2020-06-21,,,0,0,1,58,21,133
2020-06-22,,,0,0,1,58,21,134
2020-06-23,,,0,0,1,59,21,135
2020-06-24,,,0,0,1,59,21,136
2020-06-25,,,0,0,1,59,21,137
2020-06-26,,,0,0,1,59,21,138
2020-06-27,,,0,0,1,59,21,139
2020-06-28,,,0,0,1,59,21,140
2020-06-29,,,0,0,1,60,21,141
2020-06-30,,,0,0,1,60,21,142
2020-07-01,,,0,0,1,60,21,143
2020-07-02,,,0,0,1,60,21,144
2020-07-03,,,0,0,1,60,21,145
2020-07-04,,,0,0,1,60,21,146
2020-07-05,,,0,0,1,60,21,147
2020-07-06,,,0,0,1,60,21,148
2020-07-07,,,0,0,1,60,21,149
2020-07-08,,,0,0,1,60,21,150
2020-07-09,,,0,0,1,60,21,151
2020-07-10,,,0,0,1,61,21,152
2020-07-11,,,0,0,1,61,21,153
2020-07-12,,,0,0,1,61,21,154
2020-07-13,,,0,0,1,61,21,155
2020-07-14,,,0,0,0,61,21,155
2020-07-15,,,0,0,0,61,21,155
2020-07-16,,,0,0,0,61,21,155
2020-07-17,,,0,0,0,61,21,155
2020-07-18,,,0,0,0,61,21,155
2020-07-19,,,0,0,0,61,21,155
2020-07-20,,,0,0,0,61,21,155
2020-07-21,,,0,0,0,61,21,155
2020-07-22,,,0,0,0,61,21,155
2020-07-23,,,0,0,0,61,21,155
2020-07-24,,,0,0,0,61,21,155
2020-07-25,,,0,0,0,61,21,155
2020-07-26,,,0,0,0,61,21,155
2020-07-27,,,0,0,0,61,21,155
2020-07-28,,,0,0,0,61,21,155
2020-07-29,,,0,0,0,61,21,155
2020-07-30,,,0,0,0,61,21,155
2020-07-31,,,0,0,0,61,21,155
2020-08-01,,,0,0,0,61,21,155
2020-08-02,,,0,0,0,61,21,155
2020-08-03,,,0,0,0,61,21,155
2020-08-04,,,0,0,0,61,21,155
