date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-02-28,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-02-29,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-01,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-02,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-03,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-04,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-05,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-06,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-07,,,,,,,,,21,19,24,111,109,114,111,109,114
2020-03-08,,,,,,,,,21,19,24,132,129,138,132,129,138
2020-03-09,,,,,,,,,22,19,25,154,149,163,154,149,163
2020-03-10,,,,,,,,,23,20,27,177,169,190,177,169,190
2020-03-11,,,,,,,,,25,22,31,202,191,220,202,191,220
2020-03-12,,,,,,,,,29,24,37,231,216,256,231,216,256
2020-03-13,,,,,,,,,31,26,41,252,233,287,262,243,297
2020-03-14,,,,,,,,,33,27,44,275,250,321,295,270,341
2020-03-15,,,,,,,,,35,27,47,300,268,358,330,298,388
2020-03-16,,,,,,,,,36,28,51,326,286,398,366,326,438
2020-03-17,,,,,,,,,38,29,54,354,305,441,404,355,491
2020-03-18,,,,,,,,,40,29,57,384,325,488,444,385,548
2020-03-19,,,,,,,,,41,29,59,414,345,537,484,415,607
2020-03-20,,,,,,,,,41,29,60,446,364,586,526,444,666
2020-03-21,,,,,,,,,42,29,61,478,384,637,568,474,727
2020-03-22,1,1,,,,,,,42,29,61,499,394,673,610,504,787
2020-03-23,0,1,,,,,,,43,29,62,520,404,711,653,533,849
2020-03-24,0,1,,,,,,,43,29,63,541,413,749,696,562,912
2020-03-25,0,1,,,,,,,43,28,64,561,421,786,738,591,975
2020-03-26,0,1,,,,,,,42,28,64,579,427,819,781,619,1039
2020-03-27,0,1,,,,,,,42,28,65,592,430,847,823,647,1103
2020-03-28,0,1,,,,,,,42,27,65,602,432,871,865,675,1168
2020-03-29,0,1,,,,,,,41,27,65,611,432,892,906,702,1233
2020-03-30,0,1,,,,,,,41,26,65,617,431,910,947,729,1297
2020-03-31,1,2,,,,,,,41,26,65,622,429,924,988,756,1361
2020-04-01,1,3,,,,,,,40,26,64,624,426,934,1028,782,1425
2020-04-02,0,3,,,,,,,40,25,64,624,422,941,1068,808,1488
2020-04-03,1,4,,,,,,,39,25,64,623,418,946,1107,833,1552
2020-04-04,0,4,,,,,,,39,25,64,620,413,949,1146,858,1615
2020-04-05,0,4,,,,,,,38,24,64,617,408,952,1185,883,1678
2020-04-06,0,4,,,,,,,38,24,63,613,403,953,1223,907,1740
2020-04-07,0,4,,,,,,,38,23,63,607,398,954,1260,931,1802
2020-04-08,0,4,,,,,,,37,23,63,602,392,954,1298,955,1865
2020-04-09,0,4,,,,,,,37,23,63,596,387,953,1334,978,1928
2020-04-10,0,4,,,,,,,36,22,63,590,382,951,1371,1001,1990
2020-04-11,1,5,,,,,,,36,22,63,584,376,949,1407,1024,2052
2020-04-12,0,5,,,,,,,36,22,63,578,371,947,1442,1046,2114
2020-04-13,0,5,,,,,,,35,21,63,571,365,944,1478,1068,2176
2020-04-14,0,5,,,,,,,35,21,63,565,360,942,1512,1090,2238
2020-04-15,0,5,,,,,,,34,21,63,559,355,940,1547,1111,2301
2020-04-16,0,5,,,,,,,34,21,62,553,350,938,1581,1132,2363
2020-04-17,0,5,,,,,,,34,20,62,547,345,937,1614,1153,2424
2020-04-18,0,5,,,,,,,33,20,62,541,340,935,1648,1173,2486
2020-04-19,0,5,,,,,,,33,20,62,535,335,934,1681,1193,2548
2020-04-20,0,5,,,,,,,33,19,62,529,330,932,1713,1213,2609
2020-04-21,0,5,,,,,,,32,19,62,523,325,931,1745,1233,2671
2020-04-22,0,5,,,,,,,32,19,62,517,320,930,1777,1252,2732
2020-04-23,0,5,,,,,,,31,19,61,511,316,928,1809,1271,2793
2020-04-24,0,5,,,,,,,31,18,61,506,311,926,1840,1290,2853
2020-04-25,0,5,,,,,,,31,18,61,500,307,925,1871,1308,2914
2020-04-26,0,5,,,,,,,30,18,61,494,302,923,1901,1327,2974
2020-04-27,,,0,0,1,5,5,6,30,17,60,489,298,920,1931,1344,3034
2020-04-28,,,0,0,1,6,5,7,30,17,60,483,294,918,1961,1362,3093
2020-04-29,,,0,0,1,6,5,7,29,17,60,478,289,915,1990,1379,3153
2020-04-30,,,0,0,1,7,5,8,29,17,60,472,285,912,2019,1396,3212
2020-05-01,,,0,0,1,7,6,9,29,16,59,467,281,908,2047,1413,3270
2020-05-02,,,0,0,1,7,6,9,28,16,59,461,276,905,2076,1430,3329
2020-05-03,,,0,0,1,8,6,10,28,16,58,456,272,901,2104,1446,3387
2020-05-04,,,0,0,1,8,6,10,28,15,58,450,268,897,2131,1462,3444
2020-05-05,,,0,0,1,8,7,11,27,15,58,445,264,893,2158,1478,3502
2020-05-06,,,0,0,1,9,7,12,27,15,57,440,260,888,2185,1493,3559
2020-05-07,,,0,0,1,9,7,12,26,15,57,434,256,884,2211,1508,3615
2020-05-08,,,0,0,1,9,7,13,26,14,57,429,252,879,2237,1523,3671
2020-05-09,,,0,0,1,10,7,14,26,14,56,423,248,874,2263,1538,3727
2020-05-10,,,0,0,1,10,8,14,25,14,56,418,244,868,2289,1552,3782
2020-05-11,,,0,0,1,10,8,15,25,14,55,413,240,863,2313,1567,3836
2020-05-12,,,0,0,1,11,8,15,25,13,55,407,236,857,2338,1581,3891
2020-05-13,,,0,0,1,11,8,16,24,13,54,402,232,852,2362,1594,3944
2020-05-14,,,0,0,1,11,8,17,24,13,54,396,228,846,2386,1608,3998
2020-05-15,,,0,0,1,12,9,17,24,13,53,391,224,839,2410,1621,4051
2020-05-16,,,0,0,1,12,9,18,23,12,53,385,220,833,2433,1633,4103
2020-05-17,,,0,0,1,12,9,18,23,12,52,380,216,826,2456,1646,4155
2020-05-18,,,0,0,1,13,9,19,22,12,52,375,212,820,2478,1658,4206
2020-05-19,,,0,0,1,13,9,20,22,12,51,369,208,813,2500,1670,4257
2020-05-20,,,0,0,1,13,10,20,22,11,51,364,204,806,2522,1682,4307
2020-05-21,,,0,0,1,13,10,21,21,11,50,358,200,799,2543,1694,4357
2020-05-22,,,0,0,1,14,10,21,21,11,50,353,196,792,2564,1705,4406
2020-05-23,,,0,0,1,14,10,22,21,11,49,347,192,784,2585,1716,4455
2020-05-24,,,0,0,1,14,10,23,20,10,49,342,188,777,2605,1727,4503
2020-05-25,,,0,0,1,15,10,23,20,10,48,336,184,769,2625,1737,4550
2020-05-26,,,0,0,1,15,11,24,19,10,47,331,181,761,2644,1748,4597
2020-05-27,,,0,0,1,15,11,24,19,9,47,325,177,753,2663,1758,4643
2020-05-28,,,0,0,1,15,11,25,19,9,46,320,173,745,2682,1767,4689
2020-05-29,,,0,0,1,16,11,25,18,9,46,314,169,737,2701,1777,4734
2020-05-30,,,0,0,1,16,11,26,18,9,45,309,165,729,2718,1786,4779
2020-05-31,,,0,0,1,16,11,27,18,8,44,303,161,720,2736,1795,4823
2020-06-01,,,0,0,1,16,11,27,19,8,49,299,157,717,2755,1804,4871
2020-06-02,,,0,0,1,17,12,28,18,8,48,295,153,714,2773,1812,4919
2020-06-03,,,0,0,1,17,12,28,18,8,48,291,150,710,2791,1820,4967
2020-06-04,,,0,0,1,17,12,29,18,7,48,287,146,708,2809,1828,5015
2020-06-05,,,0,0,1,17,12,29,18,7,49,283,142,707,2826,1836,5063
2020-06-06,,,0,0,1,18,12,30,18,7,51,280,138,708,2844,1844,5114
2020-06-07,,,0,0,1,18,12,30,17,7,52,277,134,711,2861,1851,5165
2020-06-08,,,0,0,1,18,12,31,17,6,53,274,130,715,2879,1858,5217
2020-06-09,,,0,0,1,18,13,31,17,6,53,271,126,721,2896,1864,5270
2020-06-10,,,0,0,1,19,13,32,17,6,54,268,123,727,2913,1871,5324
2020-06-11,,,0,0,1,19,13,32,17,6,55,266,119,736,2929,1877,5379
2020-06-12,,,0,0,1,19,13,33,17,5,56,264,115,746,2946,1883,5435
2020-06-13,,,0,0,1,19,13,33,16,5,57,262,111,757,2962,1888,5491
2020-06-14,,,0,0,1,19,13,34,16,5,58,260,107,770,2978,1894,5549
2020-06-15,,,0,0,1,20,13,34,16,5,59,258,103,785,2994,1899,5607
2020-06-16,,,0,0,1,20,13,35,16,4,60,255,99,795,3010,1904,5666
2020-06-17,,,0,0,1,20,13,35,15,4,61,252,96,808,3025,1908,5726
2020-06-18,,,0,0,1,20,13,36,15,4,61,249,92,821,3040,1913,5787
2020-06-19,,,0,0,1,20,14,36,15,4,62,246,88,835,3055,1917,5849
2020-06-20,,,0,0,1,21,14,37,15,3,63,244,84,849,3070,1921,5912
2020-06-21,,,0,0,1,21,14,37,14,3,64,240,80,862,3084,1924,5975
2020-06-22,,,0,0,1,21,14,38,14,3,65,237,76,875,3098,1928,6039
2020-06-23,,,0,0,1,21,14,38,14,3,65,234,73,887,3112,1931,6104
2020-06-24,,,0,0,1,21,14,39,14,2,66,230,69,900,3126,1934,6170
2020-06-25,,,0,0,1,21,14,39,13,2,67,226,65,913,3139,1936,6237
2020-06-26,,,0,0,1,22,14,39,13,2,68,223,61,926,3152,1938,6304
2020-06-27,,,0,0,1,22,14,40,13,2,69,219,57,938,3165,1941,6372
2020-06-28,,,0,0,1,22,14,40,13,1,69,215,54,950,3177,1943,6441
2020-06-29,,,0,0,1,22,14,41,12,1,70,211,50,962,3190,1944,6511
2020-06-30,,,0,0,1,22,14,41,12,1,71,208,47,975,3202,1946,6581
2020-07-01,,,0,0,1,23,15,42,12,1,72,204,43,987,3214,1948,6653
2020-07-02,,,0,0,1,23,15,43,12,1,73,200,40,999,3225,1949,6725
2020-07-03,,,0,0,1,23,15,43,12,1,74,197,37,1011,3237,1950,6798
2020-07-04,,,0,0,1,23,15,44,11,1,74,193,34,1024,3248,1952,6872
2020-07-05,,,0,0,1,23,15,44,11,1,75,190,31,1036,3259,1953,6947
2020-07-06,,,0,0,1,23,15,45,11,0,76,186,29,1048,3271,1954,7023
2020-07-07,,,0,0,1,23,15,45,11,0,77,183,26,1060,3281,1955,7099
2020-07-08,,,0,0,1,24,15,46,11,0,78,180,24,1073,3292,1955,7177
2020-07-09,,,0,0,1,24,15,47,11,0,79,177,22,1085,3303,1956,7255
2020-07-10,,,0,0,1,24,15,47,10,0,80,174,20,1098,3313,1957,7334
2020-07-11,,,0,0,1,24,15,48,10,0,81,171,19,1111,3323,1957,7414
2020-07-12,,,0,0,1,24,15,48,10,0,81,169,17,1124,3334,1958,7495
2020-07-13,,,0,0,1,24,15,49,10,0,82,166,16,1137,3344,1959,7577
2020-07-14,,,0,0,1,25,15,50,10,0,83,164,14,1150,3354,1959,7660
2020-07-15,,,0,0,1,25,15,50,10,0,84,162,13,1163,3364,1960,7744
2020-07-16,,,0,0,1,25,15,51,10,0,85,160,12,1176,3373,1960,7828
2020-07-17,,,0,0,1,25,15,52,10,0,86,158,11,1189,3383,1960,7914
2020-07-18,,,0,0,1,25,15,52,10,0,87,156,10,1203,3393,1961,8000
2020-07-19,,,0,0,1,25,15,53,9,0,88,154,9,1216,3402,1961,8088
2020-07-20,,,0,0,1,25,15,54,9,0,89,152,8,1230,3412,1961,8176
2020-07-21,,,0,0,1,25,15,54,9,0,90,150,8,1243,3421,1962,8265
2020-07-22,,,0,0,1,26,15,55,9,0,91,149,7,1257,3430,1962,8356
2020-07-23,,,0,0,1,26,15,56,9,0,92,147,6,1271,3439,1962,8447
2020-07-24,,,0,0,1,26,15,57,9,0,93,146,6,1285,3448,1962,8539
2020-07-25,,,0,0,1,26,15,57,9,0,94,144,5,1299,3458,1963,8632
2020-07-26,,,0,0,1,26,15,58,9,0,95,143,5,1313,3467,1963,8726
2020-07-27,,,0,0,1,26,15,59,9,0,96,142,4,1327,3475,1963,8821
2020-07-28,,,0,0,1,26,15,60,9,0,97,141,4,1341,3484,1963,8917
2020-07-29,,,0,0,1,26,15,60,9,0,98,139,4,1355,3493,1963,9014
2020-07-30,,,0,0,1,26,15,61,9,0,99,138,3,1369,3502,1963,9112
2020-07-31,,,0,0,1,27,15,62,9,0,99,137,3,1384,3511,1963,9211
2020-08-01,,,0,0,1,27,15,63,9,0,100,136,3,1398,3519,1963,9311
2020-08-02,,,0,0,1,27,16,63,9,0,101,135,2,1413,3528,1964,9412
2020-08-03,,,0,0,1,27,16,64,9,0,102,134,2,1427,3536,1964,9514
2020-08-04,,,0,0,1,27,16,65,9,0,103,133,2,1442,3545,1964,9617
