date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-06,1,1,,,,,,,10332,5970,15222,67738,31246,105298,72188,32506,111496
2020-03-07,0,1,,,,,,,11430,7203,16458,78021,38090,120062,83618,39709,127953
2020-03-08,2,3,,,,,,,12427,8234,17061,89219,45933,135292,96045,47944,145014
2020-03-09,0,3,,,,,,,13296,9573,17775,101119,55047,150956,109341,57517,162788
2020-03-10,1,4,,,,,,,14020,10148,18232,113397,64598,166500,123361,67665,181020
2020-03-11,1,5,,,,,,,14578,10520,18796,125692,74303,181703,137939,78186,199815
2020-03-12,0,5,,,,,,,14953,10849,19284,137919,84150,196653,152892,89035,219099
2020-03-13,5,10,,,,,,,15143,11060,19611,149913,94017,211218,168036,100096,238709
2020-03-14,2,12,,,,,,,15171,11172,19586,161400,103743,224856,183207,111269,258294
2020-03-15,8,20,,,,,,,15073,11130,19365,172115,113090,237151,198280,122399,277659
2020-03-16,4,24,,,,,,,14889,11140,19105,181796,122006,247816,213169,133540,296763
2020-03-17,19,43,,,,,,,14650,11118,18634,190327,130391,256669,227819,144658,315396
2020-03-18,15,58,,,,,,,14379,11001,18174,197633,138070,263760,242198,155659,333570
2020-03-19,19,77,,,,,,,14089,10812,17694,203625,144846,269039,256287,166472,351264
2020-03-20,30,107,,,,,,,13791,10670,17152,208222,150606,272141,270078,177142,368415
2020-03-21,30,137,,,,,,,13491,10452,16668,211382,155088,273588,283569,187594,385083
2020-03-22,43,180,,,,,,,13194,10248,16284,213145,158133,273414,296763,197843,401366
2020-03-23,34,214,,,,,,,12902,9995,15934,213620,159895,272286,309665,207839,417300
2020-03-24,63,277,,,,,,,12617,9680,15781,212940,160002,270292,322281,217519,433080
2020-03-25,80,357,,,,,,,12339,9353,15541,211259,159207,267601,334620,226873,448621
2020-03-26,78,435,,,,,,,12069,9054,15249,208750,157741,264055,346689,235927,463870
2020-03-27,112,547,,,,,,,11806,8655,15064,205602,155547,259835,358495,244583,478933
2020-03-28,93,640,,,,,,,11552,8309,14882,202011,152796,255106,370046,252892,493815
2020-03-29,132,772,,,,,,,11305,7978,14815,198144,149602,250336,381351,260871,508629
2020-03-30,93,865,,,,,,,11065,7621,14694,194137,146093,245665,392416,268492,523323
2020-03-31,175,1040,,,,,,,10833,7227,14657,190081,142180,241217,403250,275720,537980
2020-04-01,135,1175,,,,,,,10608,6912,14605,186039,137975,237189,413858,282633,552585
2020-04-02,166,1341,,,,,,,10390,6560,14539,182050,133534,233554,424248,289194,567123
2020-04-03,149,1490,,,,,,,10178,6205,14450,178138,128927,230309,434426,295399,581573
2020-04-04,166,1656,,,,,,,9972,5867,14411,174320,124124,227569,444398,301267,595984
2020-04-05,115,1771,,,,,,,9773,5598,14397,170602,119270,225298,454171,306865,610380
2020-04-06,103,1874,,,,,,,9579,5333,14385,166987,114355,223399,463750,312199,624764
2020-04-07,234,2108,,,,,,,9391,5067,14363,163476,109427,221828,473141,317266,639127
2020-04-08,147,2255,,,,,,,9208,4816,14333,160068,104563,220380,482349,322083,653460
2020-04-09,148,2403,,,,,,,9030,4578,14323,156759,99788,219162,491380,326662,667782
2020-04-10,117,2520,,,,,,,8858,4309,14311,153549,95043,218224,500237,330971,682093
2020-04-11,133,2653,,,,,,,8690,4019,14298,150432,90407,217458,508927,334991,696390
2020-04-12,94,2747,,,,,,,8526,3789,14283,147407,85887,216858,517453,338780,710672
2020-04-13,86,2833,,,,,,,8367,3607,14266,144470,81517,216309,525821,342388,724938
2020-04-14,122,2955,,,,,,,8213,3435,14248,141617,77331,215863,534033,345824,739185
2020-04-15,190,3145,,,,,,,8062,3274,14228,138845,73377,215433,542095,349098,753413
2020-04-16,182,3327,,,,,,,7915,3120,14206,136152,69585,215034,550010,352219,767618
2020-04-17,144,3471,,,,,,,7772,2975,14183,133535,66001,214678,557782,355195,781801
2020-04-18,142,3613,,,,,,,7633,2836,14158,130989,62631,214386,565415,358031,795958
2020-04-19,84,3697,,,,,,,7497,2706,14132,128514,59470,214106,572912,360737,810089
2020-04-20,67,3764,,,,,,,7364,2582,14104,126105,56454,213813,580276,363320,824192
2020-04-21,165,3929,,,,,,,7235,2465,14074,123761,53587,213502,587511,365786,838266
2020-04-22,139,4068,,,,,,,7109,2355,14043,121479,50874,213182,594620,368141,852308
2020-04-23,124,4192,,,,,,,6986,2250,14010,119256,48308,212859,601606,370391,866318
2020-04-24,112,4304,,,,,,,6865,2151,13976,117091,45880,212512,608471,372542,880294
2020-04-25,120,4424,,,,,,,6748,2056,13940,114981,43628,212141,615219,374599,894234
2020-04-26,67,4491,,,,,,,6633,1952,13903,112924,41560,211746,621851,376552,908136
2020-04-27,43,4534,,,,,,,6521,1850,13864,110919,39622,211328,628372,378402,922000
2020-04-28,48,4582,,,,,,,6411,1772,13824,108962,37786,210886,634783,380174,935824
2020-04-29,,,94,51,144,4676,4633,4726,6303,1691,13783,107053,36042,210421,641086,381866,949606
2020-04-30,,,92,48,144,4768,4681,4869,6198,1602,13740,105190,34370,209933,647285,383469,963345
2020-05-01,,,90,46,144,4859,4727,5013,6096,1518,13685,103370,32768,209412,653380,384987,977030
2020-05-02,,,89,43,144,4948,4771,5156,5995,1438,13650,101593,31231,208879,659375,386426,990679
2020-05-03,,,87,40,143,5035,4812,5299,5896,1363,13613,99856,29759,208333,665271,387790,1004291
2020-05-04,,,85,38,143,5120,4850,5441,5800,1309,13574,98159,28362,207776,671071,389100,1017865
2020-05-05,,,84,36,143,5204,4887,5584,5705,1259,13534,96500,27039,207206,676776,390359,1031398
2020-05-06,,,82,34,143,5286,4921,5726,5612,1212,13492,94877,25785,206623,682388,391571,1044889
2020-05-07,,,81,33,143,5367,4954,5869,5521,1167,13448,93290,24597,206029,687910,392739,1058337
2020-05-08,,,79,31,143,5446,4986,6011,5432,1118,13404,91736,23465,205422,693341,393857,1071740
2020-05-09,,,78,30,142,5524,5016,6152,5344,1067,13357,90215,22381,204804,698686,394924,1085097
2020-05-10,,,76,28,142,5600,5044,6294,5258,1029,13310,88726,21354,204173,703944,395954,1098406
2020-05-11,,,75,27,142,5675,5072,6435,5174,993,13267,87267,20396,203537,709118,396948,1111673
2020-05-12,,,74,26,141,5749,5098,6576,5091,959,13222,85837,19505,202895,714209,397907,1124894
2020-05-13,,,72,24,141,5822,5123,6717,5010,926,13177,84436,18659,202248,719219,398834,1138071
2020-05-14,,,71,23,141,5893,5146,6857,4930,895,13131,83062,17863,201596,724148,399730,1151201
2020-05-15,,,70,22,141,5963,5169,6997,4851,865,13083,81715,17126,200939,728999,400596,1164284
2020-05-16,,,69,21,140,6031,5191,7137,4774,836,13033,80393,16445,200287,733773,401432,1177316
2020-05-17,,,68,20,140,6099,5211,7276,4698,809,12982,79095,15815,199619,738471,402242,1190298
2020-05-18,,,66,19,139,6165,5231,7415,4623,782,12929,77822,15233,198936,743094,403024,1203226
2020-05-19,,,65,18,139,6231,5250,7554,4549,756,12856,76572,14680,198218,747643,403780,1216082
2020-05-20,,,64,17,139,6295,5268,7692,4477,731,12782,75343,14152,197467,752120,404512,1228864
2020-05-21,,,63,17,138,6358,5285,7830,4405,707,12707,74137,13648,196682,756525,405220,1241571
2020-05-22,,,62,16,138,6420,5301,7967,4335,684,12631,72951,13165,195865,760860,405904,1254202
2020-05-23,,,61,15,137,6481,5316,8104,4266,661,12555,71785,12709,195016,765126,406566,1266756
2020-05-24,,,60,14,137,6541,5331,8240,4198,640,12478,70639,12282,194137,769324,407206,1279233
2020-05-25,,,59,13,137,6600,5345,8376,4131,617,12418,69511,11870,193245,773455,407824,1291651
2020-05-26,,,58,13,136,6658,5358,8512,4065,595,12358,68401,11472,192336,777519,408420,1304008
2020-05-27,,,57,12,136,6715,5370,8647,3999,573,12296,67310,11086,191410,781519,408994,1316304
2020-05-28,,,56,12,135,6771,5383,8782,3935,553,12232,66235,10712,190465,785454,409547,1328535
2020-05-29,,,55,11,135,6827,5394,8917,3871,532,12167,65177,10349,189501,789325,410080,1340702
2020-05-30,,,54,11,134,6881,5406,9051,3809,513,12101,64134,9997,188520,793134,410593,1352803
2020-05-31,,,53,10,134,6935,5416,9184,3747,495,12034,63107,9655,187521,796880,411088,1364837
2020-06-01,,,53,10,134,6987,5427,9317,4050,483,13429,62460,9330,187968,800930,411572,1378265
2020-06-02,,,52,9,133,7039,5437,9450,3984,465,13344,61821,9013,188383,804914,412038,1391609
2020-06-03,,,51,9,133,7090,5446,9582,3938,448,13348,61210,8705,188874,808852,412486,1404956
2020-06-04,,,50,9,132,7140,5456,9714,3912,431,13469,60644,8404,189561,812764,412917,1418424
2020-06-05,,,49,8,132,7189,5465,9845,3925,414,13840,60164,8111,190694,816689,413331,1432264
2020-06-06,,,49,8,131,7238,5473,9976,3980,397,14278,59809,7824,192340,820670,413729,1446542
2020-06-07,,,48,8,131,7286,5482,10106,4003,381,14637,59547,7544,194422,824673,414111,1461178
2020-06-08,,,47,8,130,7333,5490,10236,4004,365,14930,59353,7270,196875,828677,414477,1476108
2020-06-09,,,46,7,130,7379,5498,10365,4007,350,15118,59229,7003,199575,832684,414827,1491225
2020-06-10,,,46,7,129,7425,5505,10494,4013,335,15484,59178,6742,202701,836697,415163,1506709
2020-06-11,,,45,7,128,7469,5513,10621,4035,320,15999,59214,6489,206405,840733,415483,1522708
2020-06-12,,,44,7,128,7513,5520,10748,4057,305,16516,59336,6241,210689,844789,415788,1539224
2020-06-13,,,43,6,127,7557,5527,10875,4072,291,16835,59537,6000,215356,848862,416080,1556058
2020-06-14,,,43,6,126,7600,5533,11000,4085,280,17321,59813,5767,220576,852947,416360,1573378
2020-06-15,,,42,6,125,7642,5540,11125,4098,271,17821,60164,5543,226363,857045,416632,1591199
2020-06-16,,,41,6,125,7683,5546,11249,4115,261,18358,60230,5320,231292,861160,416893,1609556
2020-06-17,,,41,5,124,7724,5552,11373,4135,248,18918,60381,5103,236865,865295,417142,1628473
2020-06-18,,,40,5,124,7764,5558,11496,4153,235,19482,60596,4890,243000,869448,417377,1647955
2020-06-19,,,40,5,124,7803,5563,11619,4171,223,20051,60855,4682,249582,873619,417600,1668006
2020-06-20,,,39,5,124,7843,5569,11743,4189,209,20629,61119,4478,256371,877808,417810,1688635
2020-06-21,,,39,5,125,7882,5574,11868,4208,197,21226,61346,4277,263319,882016,418007,1709860
2020-06-22,,,39,5,127,7921,5579,11994,4228,184,21841,61570,4080,270523,886243,418191,1731701
2020-06-23,,,39,4,129,7960,5584,12122,4251,174,22474,61817,3888,278067,890494,418366,1754174
2020-06-24,,,39,4,131,8000,5588,12253,4275,164,23118,62085,3703,286066,894769,418530,1777291
2020-06-25,,,39,4,134,8039,5593,12386,4299,155,23767,62370,3522,294349,899068,418685,1801058
2020-06-26,,,39,4,137,8078,5597,12523,4323,145,24435,62659,3348,302785,903391,418831,1825493
2020-06-27,,,40,4,141,8118,5601,12663,4349,137,25122,62951,3179,311391,907740,418968,1850614
2020-06-28,,,40,3,143,8158,5605,12806,4377,129,25825,63255,3017,320381,912117,419098,1876438
2020-06-29,,,40,3,146,8198,5609,12951,4405,121,26543,63575,2859,329603,916522,419219,1902981
2020-06-30,,,40,3,149,8237,5613,13100,4434,115,27275,63911,2702,339057,920956,419335,1930255
2020-07-01,,,40,3,152,8278,5616,13251,4464,108,28022,64260,2550,348720,925420,419443,1958276
2020-07-02,,,40,3,156,8318,5620,13407,4495,102,28784,64621,2404,358587,929915,419546,1987060
2020-07-03,,,40,3,161,8358,5623,13568,4527,98,29545,64994,2267,368650,934442,419645,2016604
2020-07-04,,,41,3,166,8399,5626,13733,4560,94,30339,65383,2139,378937,939003,419740,2046943
2020-07-05,,,41,2,169,8439,5629,13902,4594,90,31147,65789,2020,389455,943597,419830,2078090
2020-07-06,,,41,2,174,8480,5632,14075,4629,87,31971,66210,1910,400200,948225,419917,2110060
2020-07-07,,,41,2,179,8521,5634,14254,4664,83,32809,66646,1809,411168,952890,420001,2142868
2020-07-08,,,41,2,185,8563,5637,14438,4701,80,33538,67096,1715,422232,957590,420081,2176405
2020-07-09,,,41,2,190,8604,5640,14628,4738,76,34383,67559,1627,433497,962328,420158,2210788
2020-07-10,,,42,2,196,8645,5642,14823,4776,73,35242,68037,1546,444971,967105,420232,2246029
2020-07-11,,,42,2,201,8687,5644,15024,4815,70,36113,68529,1471,456650,971920,420303,2282142
2020-07-12,,,42,2,207,8729,5646,15230,4855,67,36997,69034,1402,468525,976774,420371,2319138
2020-07-13,,,42,1,213,8771,5648,15443,4895,65,37893,69553,1338,480593,981670,420436,2357031
2020-07-14,,,42,1,219,8814,5650,15662,4936,62,38801,70084,1279,492851,986606,420499,2395831
2020-07-15,,,43,1,226,8856,5652,15887,4978,60,39719,70628,1224,505295,991584,420559,2435550
2020-07-16,,,43,1,232,8899,5654,16119,5021,57,40641,71185,1173,517914,996605,420616,2476190
2020-07-17,,,43,1,239,8942,5655,16357,5064,55,41563,71753,1125,530694,1001669,420672,2517753
2020-07-18,,,43,1,245,8985,5657,16602,5107,53,42495,72334,1079,543643,1006776,420725,2560247
2020-07-19,,,44,1,252,9029,5658,16853,5152,50,43434,72925,1036,556738,1011928,420776,2603681
2020-07-20,,,44,1,259,9072,5659,17112,5197,48,44380,73528,993,569971,1017124,420824,2648060
2020-07-21,,,44,1,266,9117,5661,17378,5242,45,45333,74141,951,583334,1022366,420869,2693393
2020-07-22,,,44,1,274,9161,5662,17651,5288,42,46262,74764,911,596787,1027654,420912,2739655
2020-07-23,,,45,1,281,9206,5663,17932,5334,40,47216,75397,871,610466,1032988,420953,2786871
2020-07-24,,,45,1,289,9251,5664,18220,5380,38,48174,76040,832,624257,1038368,420991,2835045
2020-07-25,,,45,0,296,9296,5665,18516,5427,35,49135,76691,794,638151,1043796,421027,2884179
2020-07-26,,,46,0,304,9341,5666,18820,5475,33,50139,77350,757,652176,1049270,421060,2934318
2020-07-27,,,46,0,312,9387,5667,19132,5522,31,51138,78018,721,666317,1054792,421092,2985455
2020-07-28,,,46,0,321,9434,5668,19452,5570,29,52138,78692,685,680563,1060362,421122,3037593
2020-07-29,,,47,0,329,9480,5668,19781,5617,28,53138,79373,651,694900,1065979,421150,3090731
2020-07-30,,,47,0,336,9527,5669,20116,5665,26,54135,80060,617,709316,1071644,421177,3144866
2020-07-31,,,47,0,345,9575,5670,20461,5713,24,55124,80753,585,723799,1077358,421202,3199989
2020-08-01,,,48,0,353,9623,5671,20813,5761,23,56008,81450,553,738244,1083119,421225,3255997
2020-08-02,,,48,0,362,9671,5671,21175,5809,22,56888,82152,522,752638,1088928,421247,3312885
2020-08-03,,,49,0,371,9719,5672,21545,5857,21,57758,82857,492,766962,1094785,421268,3370642
2020-08-04,,,49,0,380,9768,5673,21925,5904,19,58664,83565,464,781245,1100689,421288,3429305
