date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-05,,,,,,,,,106,50,150,106,50,150,106,50,150
2020-02-06,,,,,,,,,106,50,150,211,100,300,211,100,300
2020-02-07,,,,,,,,,106,50,150,317,150,450,317,150,450
2020-02-08,,,,,,,,,106,50,150,423,200,600,423,200,600
2020-02-09,,,,,,,,,106,50,150,528,250,750,528,250,750
2020-02-10,,,,,,,,,106,50,150,634,300,900,634,300,900
2020-02-11,,,,,,,,,106,50,150,740,350,1050,740,350,1050
2020-02-12,,,,,,,,,106,50,150,846,400,1200,846,400,1200
2020-02-13,,,,,,,,,106,50,150,951,450,1350,951,450,1350
2020-02-14,,,,,,,,,249,129,360,1200,579,1710,1200,579,1710
2020-02-15,,,,,,,,,248,129,359,1448,709,2069,1448,709,2069
2020-02-16,,,,,,,,,257,135,373,1706,844,2442,1706,844,2442
2020-02-17,,,,,,,,,276,147,401,1982,992,2842,1982,992,2842
2020-02-18,,,,,,,,,315,173,459,2297,1165,3301,2297,1165,3301
2020-02-19,,,,,,,,,376,212,550,2672,1378,3850,2672,1378,3850
2020-02-20,,,,,,,,,421,243,619,2988,1572,4319,3094,1622,4469
2020-02-21,,,,,,,,,459,269,675,3341,1791,4843,3552,1891,5143
2020-02-22,,,,,,,,,500,299,737,3735,2041,5430,4052,2191,5880
2020-02-23,,,,,,,,,548,335,809,4177,2326,6088,4600,2526,6688
2020-02-24,,,,,,,,,607,380,899,4678,2657,6836,5207,2907,7586
2020-02-25,,,,,,,,,668,427,991,5240,3034,7677,5875,3334,8577
2020-02-26,,,,,,,,,728,474,1083,5863,3459,8609,6603,3809,9659
2020-02-27,,,,,,,,,791,525,1178,6548,3935,9636,7394,4335,10836
