date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-05,,,,,,,,,106,50,150,106,50,150,106,50,150
2020-02-06,,,,,,,,,106,50,150,211,100,300,211,100,300
2020-02-07,,,,,,,,,106,50,150,317,150,450,317,150,450
2020-02-08,,,,,,,,,106,50,150,422,200,600,422,200,600
2020-02-09,,,,,,,,,106,50,150,528,250,750,528,250,750
2020-02-10,,,,,,,,,106,50,150,633,300,900,633,300,900
2020-02-11,,,,,,,,,106,50,150,739,350,1050,739,350,1050
2020-02-12,,,,,,,,,106,50,150,845,400,1200,845,400,1200
2020-02-13,,,,,,,,,106,50,150,950,450,1350,950,450,1350
2020-02-14,,,,,,,,,249,129,360,1199,579,1710,1199,579,1710
2020-02-15,,,,,,,,,248,129,359,1447,709,2069,1447,709,2069
2020-02-16,,,,,,,,,257,135,373,1704,844,2442,1704,844,2442
2020-02-17,,,,,,,,,276,147,401,1980,992,2842,1980,992,2842
2020-02-18,,,,,,,,,315,173,459,2295,1165,3301,2295,1165,3301
2020-02-19,,,,,,,,,376,212,550,2671,1378,3850,2671,1378,3850
2020-02-20,,,,,,,,,422,243,619,2987,1572,4319,3092,1622,4469
2020-02-21,,,,,,,,,459,269,675,3340,1791,4843,3551,1891,5143
2020-02-22,,,,,,,,,500,299,737,3734,2041,5430,4051,2191,5880
2020-02-23,,,,,,,,,548,335,809,4177,2326,6088,4599,2526,6688
2020-02-24,,,,,,,,,607,380,899,4679,2657,6836,5206,2907,7586
2020-02-25,,,,,,,,,668,427,991,5241,3034,7677,5875,3334,8577
2020-02-26,,,,,,,,,729,474,1083,5865,3459,8609,6604,3809,9659
2020-02-27,,,,,,,,,792,525,1178,6551,3935,9636,7396,4335,10836
