date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-20,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-21,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-22,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-23,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-24,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-25,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-26,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-27,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-28,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-29,,,,,,,,,19,16,25,109,106,115,109,106,115
2020-03-30,,,,,,,,,18,16,24,127,122,138,127,122,138
2020-03-31,,,,,,,,,18,16,23,145,138,161,145,138,161
2020-04-01,,,,,,,,,19,16,24,164,155,184,164,155,184
2020-04-02,,,,,,,,,20,17,25,183,172,209,183,172,209
2020-04-03,,,,,,,,,21,18,28,205,190,236,205,190,236
2020-04-04,,,,,,,,,22,19,29,217,200,255,227,210,265
2020-04-05,,,,,,,,,23,19,29,229,209,274,249,229,294
2020-04-06,,,,,,,,,23,20,30,242,219,293,272,249,323
2020-04-07,,,,,,,,,23,20,30,255,230,312,295,270,352
2020-04-08,,,,,,,,,24,20,30,269,240,332,319,290,382
2020-04-09,,,,,,,,,24,21,30,283,252,351,343,312,411
2020-04-10,,,,,,,,,24,21,30,297,263,371,367,333,441
2020-04-11,,,,,,,,,24,21,30,311,275,390,391,355,470
2020-04-12,,,,,,,,,24,21,30,325,286,409,415,376,499
2020-04-13,1,1,,,,,,,24,21,30,331,292,414,440,398,528
2020-04-14,0,1,,,,,,,25,21,29,338,298,420,464,420,557
2020-04-15,0,1,,,,,,,25,22,29,344,304,426,489,442,586
2020-04-16,1,2,,,,,,,25,22,28,350,309,430,513,464,614
2020-04-17,0,2,,,,,,,25,22,28,355,314,434,538,486,642
2020-04-18,0,2,,,,,,,24,22,29,358,318,434,562,509,670
2020-04-19,0,2,,,,,,,24,22,29,360,320,433,587,531,698
2020-04-20,0,2,,,,,,,24,22,28,362,323,432,611,553,726
2020-04-21,0,2,,,,,,,24,21,28,363,325,431,635,575,753
2020-04-22,4,6,,,,,,,24,21,28,364,326,429,660,597,781
2020-04-23,1,7,,,,,,,24,21,28,365,327,428,684,618,809
2020-04-24,0,7,,,,,,,24,21,28,365,328,426,708,640,837
2020-04-25,0,7,,,,,,,24,21,28,365,328,425,731,662,865
